"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-glucose28-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426517802512","2.0629","0.194502","-0.218764","-0.270074","40.3509","67.0433","265.1429176193155","84.98993145418227","0.6521384938931879","1s5","-167.7789695519666","69.1005340131987","N/A","N/A","93.49870919778299","-68.9408416715683","1.40687403484747","1.5546629397149079","1.5573862702454393","1.5560470677020026","1.5471588052947247","1.426835732886936","1.4018574927095837","1.4046836302502426","1.4061863709853684","1.4173228065906511","1.3995312493549406","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose71-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42145077144","1.5271","0.193027","-0.214721","-0.267151","42.6185","62.2232","275.9789521145563","81.08245894032203","0.6509544258008204","1s5","-173.1475379720741","65.76780750075802","N/A","N/A","115.26730699524803","-76.64930219317716","1.4079195903033668","1.5573214203028223","1.5529326995456052","1.5575950196036197","1.5484078439277555","1.4247250201652948","1.3902491899073346","1.413632466067825","1.4159529178885149","1.4120025602887554","1.4143110373892298","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose2-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42773307162","2.3682","0.193396","-0.220641","-0.27377","26.9817","44.2207","238.05705978252584","85.46879418258574","0.6583800571039706","14b","69.25685648140563","-57.23781056847865","N/A","N/A","81.2070628558641","-81.40813264261385","1.4060633438963555","1.5587983402230066","1.5575469232909165","1.5534490346071865","1.548439652645527","1.4272490311158035","1.3918857811598622","1.4041863370963268","1.4121974341620933","1.4127404709422036","1.3994165170259354","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose241-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.425577723974","0.9938","0.193276","-0.218603","-0.271052","28.1401","84.6016","16.84246688788659","87.13633236644247","0.6464619706775881","3s1","70.24154715419914","-54.28637991817514","N/A","N/A","-174.9185529527042","-133.84138068488602","1.4087389113561817","1.5670701956048427","1.552060396952709","1.5559616977233082","1.5565877466924247","1.422853137727854","1.3867385763921043","1.413863144599929","1.4143646549521802","1.4061842916125895","1.4004276026910496","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose1-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427205242434","1.3524","0.194584","-0.219434","-0.270953","28.4644","64.9773","196.9442976689004","79.61125749692216","0.6672914534144537","1s3","-59.76098172009191","-70.17829121386227","N/A","N/A","79.64369688179328","-119.25293397538398","1.408323307263286","1.5668530263458025","1.5496451162088694","1.5514547342429943","1.5501083078504547","1.4226103383266973","1.3908186172747328","1.403221964875479","1.4061305383149885","1.412662883629707","1.406941522295792","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose21-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.423546662284","2.3479","0.192483","-0.216987","-0.270464","26.9352","80.46","185.14321040164953","79.19196531477573","0.6529909976923807","bo3","160.74679976092762","70.69593162127414","N/A","N/A","76.93194756723888","-123.7191894424816","1.4083302890149738","1.5567535574614888","1.5512888209824112","1.5488584774307184","1.5543731237219074","1.4192100148917355","1.4014314644598214","1.4132196330393951","1.415039893423857","1.414475834173564","1.4105418781549868","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose106-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427016100005","2.7041","0.194559","-0.219344","-0.270118","42.3264","81.0143","207.47531223142664","82.87296704855166","0.6537568695256958","1s3","-66.16066030290096","-62.63409509590676","N/A","N/A","74.95394181012456","-104.49767725553214","1.4011627723437416","1.5607659594445926","1.555272420150888","1.5517592106760636","1.5492255085164328","1.4258524435533295","1.3979010680970954","1.4051674071522582","1.4135136033862565","1.412431813409412","1.3978832603314915","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose94-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426929391428","1.3366","0.194484","-0.219342","-0.270341","41.4879","67.5458","201.25587379073144","81.01093246938424","0.6594752458152062","1s3","-59.16699445568008","-70.56566757744942","N/A","N/A","77.79868828155426","-114.38203550398946","1.4084598631373917","1.5637948826064114","1.5517292780140484","1.5484571865637746","1.5510654635266043","1.4233080322828928","1.3910301575296635","1.406105809427228","1.4141545886323743","1.413398865408134","1.4065406774931892","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose98-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.422612093822","3.3282","0.192636","-0.215895","-0.269666","21.0321","72.166","194.33731722607257","80.72022255755058","0.6534279378637989","bo3","-158.94619992666625","73.09948201187308","N/A","N/A","72.32430175493332","-114.7193487251028","1.4081155876692082","1.5627003985396564","1.5519248108159105","1.5508793443849844","1.5530690655106103","1.420603261137676","1.3997821317315775","1.404488700347924","1.4121554890807884","1.4145884650042218","1.4101399188747192","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose76-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426031822488","2.1003","0.194217","-0.218621","-0.269607","33.2127","85.5531","174.37863432087207","79.61523496167108","0.6600607475099599","bo3","-69.16547683735472","-62.29141429214836","N/A","N/A","88.48149033953217","138.4172986579199","1.4079128131493086","1.5634178267539358","1.5469657227210951","1.5517978832402755","1.5538971774985628","1.4178757995942382","1.3908862616979145","1.4135823252403803","1.4151764258119903","1.4144827880907567","1.4134787239067306","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose197-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427459981277","0.4002","0.192843","-0.220715","-0.273326","53.5457","75.2029","236.72838077085382","1.8026586186968672","0.575789276964728","4c1","70.55235150457918","-50.733965262224956","N/A","N/A","-177.77342691523336","161.54064342305526","1.410377156219924","1.561884141513704","1.5549530361055923","1.55266131630372","1.5557370512387367","1.4242522133421451","1.3941338955688583","1.4112755242733437","1.405823514717619","1.4108208852136404","1.3999629395137572","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose239-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.420860200502","3.0088","0.191578","-0.214953","-0.26886","42.3345","66.1352","64.91221570635479","3.905902780211783","0.5511073636984501","4c1","-149.78756003962505","89.2298695769282","N/A","N/A","-175.99049554256695","165.37961144150424","1.4115863959818398","1.5553957712772015","1.5544585380195894","1.554568122210796","1.5602501038186154","1.4240345847127447","1.3939493283799806","1.4131170755354985","1.412757497690952","1.4122204808322247","1.4097378497369646","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose221-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427759476766","2.1636","0.193003","-0.220834","-0.273536","55.0026","75.8095","216.285122107355","4.917334598528864","0.5583885983740541","4c1","63.02326103196077","-58.58496256449784","N/A","N/A","-170.21092508330594","158.6458071036259","1.4143641157739402","1.5571673031826092","1.5547696903856854","1.553196999084147","1.5533499557292296","1.4208278219383235","1.391806278378568","1.4113643827718627","1.406031822337603","1.4035458971640364","1.3984568388327185","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose135-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.423420028367","2.9705","0.19224","-0.216994","-0.270669","40.9216","66.7813","74.85484589112939","3.052221061094572","0.5425228522904828","4c1","-150.98914915888707","88.02372311436594","N/A","N/A","-177.88731113358187","163.4417831201801","1.4078107218919735","1.5573830069170524","1.5537444079863971","1.5551282870017509","1.5600392574089281","1.4253274596081422","1.3931197327803522","1.4125214181091204","1.412853577844852","1.4117831783708858","1.4091670323151901","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose220-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.419953011597","3.1542","0.192005","-0.213674","-0.267614","41.2623","64.6502","35.450910756453474","3.2753612091575914","0.5412894149913938","4c1","-150.0894188723786","89.13001812865329","N/A","N/A","-175.89562056991255","163.01360136963237","1.4115031959758362","1.5550259148650867","1.5581746231921505","1.552907054457542","1.5591448246910868","1.4229178296855374","1.3916289043541745","1.4051635500485344","1.412276201003897","1.4124107352852426","1.409768427409977","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose210-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.430951098532","2.0435","0.193357","-0.223888","-0.276104","52.036","73.2662","283.29727416120693","0.9625450540422837","0.5656801370016601","4c1","-75.81683213240746","164.02305506897926","N/A","N/A","-177.5458436825345","165.7479172727275","1.4164733449765299","1.5615849511525142","1.5528957298357156","1.55571201883382","1.5518686167701181","1.4209166502891717","1.3832934878596805","1.4097941724968224","1.4130684413318415","1.4066642712310569","1.3991053429920852","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose227-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42990017535","1.9581","0.193023","-0.222951","-0.275639","53.8072","72.6866","218.93791328549776","3.8872315771287624","0.5792077467983094","4c1","-75.2802065221242","164.8149526968527","N/A","N/A","-179.36780123139343","167.14650523707795","1.4103710741368742","1.5649841804976816","1.551938430352506","1.5591835379867887","1.5538631996588375","1.4249850746881525","1.3867919625733343","1.40898904490986","1.4013006629221296","1.4029147422366761","1.3992890941710365","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose230-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427383962573","1.8356","0.193178","-0.220396","-0.273058","46.7344","63.296","140.18010622819864","0.9573101235071138","0.5702094509175598","4c1","-158.41737430813365","81.12975772664153","N/A","N/A","-177.07992046717902","167.304006069365","1.4164590738860052","1.559397094098229","1.5565683865966184","1.5535569433403462","1.5567011592817037","1.4208062815957705","1.383095368684676","1.409001769592572","1.4058951816984795","1.4099327513874556","1.4015193050718209","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose237-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.425207079905","3.2179","0.192315","-0.218767","-0.272072","51.295","72.6944","326.7977691588492","0.7803927040589004","0.5418491770093773","4c1","64.23730461142905","-57.656848447585624","N/A","N/A","-173.03620492464418","161.31878871157915","1.4129504464771578","1.5605016103871856","1.5498002460101108","1.5591820550945934","1.5513298129060114","1.4208725343006667","1.3927237970265316","1.4119973105629484","1.4121224020898473","1.4071761137910208","1.398190726964673","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose216-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.420444718123","4.3711","0.191978","-0.214188","-0.267994","48.0608","64.7011","119.31440592293902","0.793236022005324","0.5638546324046693","4c1","-147.96445635376526","91.77735273332925","N/A","N/A","-174.67763545432325","164.2925517399911","1.4121088449230816","1.5584585360085779","1.5550805774280636","1.5593464505301575","1.5572270647098962","1.4239075157312713","1.393678634326436","1.4102420107336187","1.402533339429049","1.4102972132036562","1.4096030970386662","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose59-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426012183756","1.2551","0.19294","-0.219239","-0.27177","37.3878","72.2914","130.2125368145999","86.08087055086523","0.6763397994563234","25b","-58.134843627333304","174.04225754558382","N/A","N/A","108.36970178161032","159.70437324214552","1.4105909187890018","1.5540784345553476","1.5518822081478993","1.5560706011518242","1.5544172324951884","1.4169418419007185","1.4023634390488793","1.411899335957773","1.4136493570493356","1.4141704535345097","1.3980960358172823","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose226-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426257782097","1.418","0.19387","-0.218832","-0.270794","33.8933","76.517","107.21801629584365","84.45880867502939","0.683169632796498","25b","-168.92822982736942","62.72914173568326","N/A","N/A","142.30384694067715","176.02225548798285","1.4140830315805362","1.554682622209755","1.5543715099322297","1.5546271051921101","1.5524154854847976","1.415551368971469","1.385758124091647","1.4030365100908813","1.4135336439706696","1.4133316675274774","1.3988639420079423","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose163-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.425643453036","1.7785","0.193326","-0.218485","-0.271409","31.3407","65.6345","108.77583376900141","87.50716466310645","0.6803680433215124","25b","-66.64054705722224","166.3357172715444","N/A","N/A","131.9882371006012","167.3027911144504","1.410188489396719","1.5531420158288811","1.552985260544349","1.561125872353027","1.5518197838814918","1.4205963888318172","1.3958583974830683","1.410986567015434","1.4130620076709302","1.4066105424821753","1.407454986700818","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose162-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427447898817","1.8776","0.193186","-0.220436","-0.27287","38.347","94.3081","132.51532423138516","88.2106672728626","0.6787224386893393","25b","-58.66691921104675","174.54621204725962","N/A","N/A","103.40201971754053","156.19095938277763","1.4113080073534623","1.5590598390639148","1.548487940138056","1.565683612700216","1.5498879280067317","1.4180522133920175","1.4011580865130817","1.410469637397771","1.4129038257634523","1.4070585434256104","1.3978242484693846","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose245-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.422019260149","2.8825","0.192307","-0.215577","-0.268981","31.1427","83.7283","125.75584376596905","85.20310174465499","0.6721188041381538","25b","-156.789634464769","74.95172571942449","N/A","N/A","121.01239950138041","167.66193218255862","1.4093984939306556","1.5565797202613811","1.5505078308667133","1.5555504356365304","1.5545450410206842","1.4170362137944819","1.39396216502314","1.4111442076970728","1.41367203789316","1.4139758638746278","1.4069284687915018","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose171-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.428895147825","0.4899","0.193664","-0.221572","-0.274311","22.5138","61.4181","113.1333949351549","87.03778650481941","0.6755023531040194","25b","-51.86114977294447","179.56575344450647","N/A","N/A","128.2698402840556","166.36853621706834","1.410270168270605","1.5541579888708228","1.5521703894601906","1.5607963232968611","1.5504354604671553","1.4196982895879673","1.394824443968129","1.411099639722511","1.4127602290997578","1.4064726667944885","1.3989574552851847","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose165-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42748140441","1.4461","0.193477","-0.22023","-0.272686","37.3673","79.0776","126.92004013869325","89.25704254227702","0.6713012837106508","25b","-44.700681705941406","171.97282649111543","N/A","N/A","115.33732791447116","163.33981251433065","1.4111712691852822","1.561896950945548","1.5480490463008594","1.56578428296014","1.5492559545191364","1.4158728505201303","1.391233062497438","1.410518175981437","1.4132080410526966","1.4066051015796863","1.3994086601154072","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose239-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.421840928395","2.3598","0.192124","-0.215545","-0.268804","39.5874","89.5135","132.59090785572243","85.4774695300314","0.6845093232289688","25b","-157.53749570552793","74.82411290821553","N/A","N/A","107.00555293072841","160.37842037612845","1.4108219764569874","1.5544080529236843","1.5515142837012492","1.555435837514682","1.5566970703332104","1.4172196904164152","1.4025590867457243","1.4117327251236333","1.4136398278490176","1.4141742667118506","1.4085758097276837","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose233-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427410126773","1.9208","0.194348","-0.219528","-0.272191","13.3996","80.7891","126.25496853660064","86.27107800541775","0.6727975919611255","25b","-63.78546691491168","168.1271372377917","N/A","N/A","119.81112374630465","166.52677389988878","1.4107236479123049","1.5580137053071774","1.5502385418837967","1.5654945405414227","1.5509992472873737","1.4177027518323437","1.3918087863068689","1.4083676928877629","1.4032326494854657","1.4053095970344043","1.3983484429465354","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose135-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.425965160085","0.3879","0.193724","-0.218691","-0.270467","39.3806","83.6565","107.06036778837066","84.06114753636884","0.6769125959527448","25b","-168.76033784855375","63.471263214042516","N/A","N/A","137.5555850752052","170.64421027991384","1.411287630461275","1.5535542679896959","1.5525244925430324","1.5564939765161314","1.552405120605121","1.4185108481157274","1.396125016015758","1.4105153546675768","1.4145388482123775","1.4129018021780566","1.3989154587922745","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose152-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426414876824","1.9819","0.193911","-0.219274","-0.270257","45.4643","91.9525","228.92783853310237","79.85291550493362","0.6634638368707483","14b","62.35039747098416","-64.40527069234858","N/A","N/A","82.91741903963072","-91.97119709841326","1.4049512937639512","1.5603376209971354","1.5571112407358698","1.5480727068965463","1.54905910957426","1.4241815212594917","1.3951795119338586","1.4113080218995429","1.4125855409022139","1.4127450331503557","1.3989126228971556","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose196-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.424769252451","3.0846","0.192511","-0.21828","-0.271087","50.9081","72.2109","220.53404597278632","1.8822413548251324","0.567388659957378","4c1","71.0021436015296","-50.50715647273283","N/A","N/A","-173.3226999646846","163.17224230545852","1.4127639832477328","1.5595009162360245","1.5557090906220223","1.557692136315453","1.5551525649533553","1.423523254236825","1.3934367521014364","1.4100503072518369","1.4023288571779449","1.4108926479977135","1.39997419287964","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose224-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.430934473008","1.4394","0.193717","-0.223471","-0.275812","52.1304","72.1609","236.9604472191925","6.309152876348198","0.5666747132631436","4c1","-76.13213810303026","164.2773734395964","N/A","N/A","-174.19528371915465","158.42899013023847","1.4127333084184714","1.5616595007446403","1.5558230086388363","1.5537862590182732","1.5532144094251763","1.4238953253315356","1.3904281200119626","1.4093463542004143","1.405484731355343","1.40291877749961","1.3991781081595724","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose155-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426346931254","2.9162","0.193574","-0.219353","-0.270683","62.1706","88.908","250.82770903452246","5.299617414109498","0.5589410646503898","4c1","-178.86982779814628","60.692232966634684","N/A","N/A","-170.69022318544987","157.63606804730355","1.4175890029945208","1.5589615175035594","1.5557280971747602","1.5500105695678337","1.5538833415063695","1.4181820899186395","1.3916145944729092","1.4125999439855577","1.4136671220485395","1.4130743652200333","1.4081005612632926","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose245-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426466279757","1.5312","0.192498","-0.220017","-0.272956","46.5763","63.7514","316.91972848703233","2.4714533170192428","0.5464922653348476","4c1","-159.98838443856295","79.75309148352059","N/A","N/A","-179.37096853854868","165.18475758412677","1.4111730512740102","1.5642451719196706","1.5495689139037991","1.5582712392706222","1.553545676956426","1.4220903232449758","1.3870019320296565","1.4113605575943375","1.4127021412803193","1.4130950528853323","1.4014377560055957","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose153-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427163239083","1.7619","0.192449","-0.220758","-0.273493","54.3257","77.4046","248.18476896957293","5.114123222452195","0.5616646478990184","4c1","71.94633735466046","-49.11414032539493","N/A","N/A","-171.1540373281847","157.73964215846786","1.415653347848265","1.55838169970582","1.5547378711551347","1.5519812986956383","1.5530238520425241","1.421758152136994","1.3920170615136154","1.4122692482632337","1.4137286998352974","1.4138747925109918","1.3999508213626646","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose204-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.427240613365","1.4089","0.192958","-0.220473","-0.273042","48.4063","65.7137","100.43974046800409","1.4311577277438294","0.57050845139433","4c1","-158.60374814822575","80.88472213922188","N/A","N/A","-179.6650046381231","163.44438055109225","1.4107402167971963","1.561876072352093","1.5506076647089038","1.554382442219739","1.5557260323803803","1.4233223451565706","1.3939058946908862","1.4121426331040359","1.413745519927119","1.413264052732185","1.401885353328866","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose136-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.428820100386","1.5685","0.193394","-0.221654","-0.273955","53.4432","72.4312","135.39445298101498","3.8575660271244008","0.5545632994066946","4c1","63.66631266049527","-58.3298128688031","N/A","N/A","-176.3198699147363","164.36084582294416","1.4075147455959387","1.560968621461367","1.5491444843454725","1.5608082701501167","1.5514454075506494","1.4264442632202634","1.3928756039948438","1.4093764181158277","1.4059051951468848","1.4128083801382973","1.3996319813572422","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose226-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.422909860796","0.6082","0.19242","-0.21633","-0.270129","33.7235","61.6371","71.15448460555821","18.799010454038875","0.5291260101763723","4c1","-175.92548250258665","61.12518962621759","N/A","N/A","-172.5556167363728","174.10673659055809","1.409650150445138","1.5550236926085728","1.5528235509500106","1.5564145833565683","1.5611856686614825","1.421581911932619","1.3838028189236355","1.404732247176308","1.413366072088898","1.4161244028901554","1.4006204778358053","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose62-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426043961709","0.9559","0.19301","-0.219179","-0.272201","22.3311","72.9527","118.90860282215579","85.75078837830621","0.6614958548376907","25b","-65.5250559901148","166.00011499460157","N/A","N/A","127.27798755096609","169.20455972675913","1.4105585476810243","1.5557515426680444","1.5508480947484833","1.5558017329872083","1.5516019109546106","1.4173636348859102","1.3924216787780204","1.4112819633786862","1.4137785459377998","1.4142035816967797","1.3990205773987028","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose64-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42696189744","1.3694","0.19341","-0.219864","-0.272263","28.2418","80.6012","118.59060243801582","81.82372032795041","0.6699766873825841","25b","-64.70573094781659","167.12210043564824","N/A","N/A","128.29158563640615","168.1256536200817","1.4092979448622636","1.5525887432729895","1.5489462482068252","1.5611229506432223","1.5492055277919068","1.4208633811359204","1.3982732955459745","1.4111450261922054","1.4131280278226739","1.41390317778623","1.3985535076975066","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose164-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.429609572034","0.4192","0.194068","-0.222068","-0.273644","40.8194","78.2786","127.95047991165252","88.07218033910688","0.679429478641179","25b","-43.83757323646743","171.6534932371914","N/A","N/A","115.4867299118001","164.4799965802143","1.4109519713051895","1.5579971395955772","1.5513267313525545","1.5606225413318235","1.552339211245403","1.4169124774402968","1.3915726724630662","1.411517162653717","1.4123004868115","1.4057331919948393","1.3996094306891478","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose61-optall_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.424761186325","1.0029","0.19328","-0.217771","-0.26995","35.3954","85.8551","128.13633031457493","86.25897779188486","0.6704082321275305","25b","-167.45305312408593","64.57746464590565","N/A","N/A","110.59159661762898","-161.36073858488484","1.4117815117637733","1.5541746576205657","1.5518001968571848","1.555062349885046","1.5552493642696","1.4142720974342227","1.4013317371222265","1.411948497799409","1.4141454918108662","1.4131433952140156","1.3999202428384991","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose154-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.424216003096","2.925","0.193098","-0.217436","-0.26941","57.8801","85.7103","252.0132589900765","4.1291897475262616","0.5586035546763524","4c1","-176.64249394404447","63.07884673635245","N/A","N/A","-171.55609765215084","158.31811456921523","1.416728384729409","1.5583506553818367","1.5550879295956226","1.5515292405333518","1.5539769353410622","1.4202819885350233","1.3918209634579441","1.4126367022844195","1.413914699315698","1.4132407930239632","1.4146112540263491","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose150-TS_pm3mm-ircf-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.426994083309","3.5593","0.194448","-0.219449","-0.270741","20.0312","81.5289","41.236610361048236","87.54844951983937","0.6594714190659626","3s1","-54.388883872841106","-71.62946399859652","N/A","N/A","-174.32360479391522","-152.1087970909317","1.4142184371369226","1.5622682125902712","1.5609959817411447","1.5533008167212814","1.5556281124725793","1.4209105032048992","1.384686228664819","1.4037576199436996","1.4030584093133827","1.4146320199376938","1.4046009209003103","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose248-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.428562997292","1.312","0.193399","-0.221283","-0.274251","42.5581","57.7601","141.81038686662177","2.86159269814376","0.5591212905301891","4c1","-72.70796457387009","166.9606550173328","N/A","N/A","-176.7283236631559","163.88410281427934","1.406979191946704","1.561161673131902","1.5492254411844004","1.560878846105296","1.55345274046332","1.4244249989697597","1.39283552384946","1.4095337702832806","1.4061581545352573","1.412718313822681","1.3990992369571216","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose240-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.42685714779","1.663","0.192312","-0.220405","-0.273773","50.7571","70.8678","303.401068241674","2.9608222816837153","0.5511669233267216","4c1","-74.43048974388442","165.55082073036613","N/A","N/A","-173.6551124307244","160.67086261370437","1.4134400104288118","1.5615253029550946","1.5505089835250874","1.5591727634085326","1.5512050317301709","1.422008891745055","1.392797184752324","1.4119497072303957","1.4120142332589993","1.4071700668458664","1.3996695398232397","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose145-TS_pm3mm-ircr-pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.428000391603","1.9005","0.195443","-0.219946","-0.268901","74.467","107.085","342.7074950586431","161.76291582145745","0.5047161896682064","1c4","-63.03317199461987","167.55785494620744","N/A","N/A","75.85156178629926","-67.25928877554139","1.4091227668609998","1.5589017792715485","1.5523182287256696","1.5583205945841183","1.550700168348156","1.4235945267603414","1.4058637512781955","1.4013880096911062","1.4019918491007712","1.419243677617061","1.3991102435144271","N/A","N/A","N/A","N/A","N/A","N/A"
