File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose78-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.246785,2.1464,0.165069,-572.070932,-572.116046,102.984,111.1571,8.394167318,2.456366402,0.564730686,4c1,N/A,N/A,N/A,N/A,-175.7159866,177.9427587,1.412696694,1.541642387,1.519269247,1.531787661,1.52987131,1.416284938,1.393467619,1.407197078,1.408320823,1.420055883,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2452858,3.1589,0.16495,-572.069287,-572.115477,46.7985,112.7401,198.3099906,84.92892276,0.737829291,1s3,N/A,N/A,N/A,N/A,59.96970675,-108.4067437,1.409150531,1.540756185,1.520596403,1.519728124,1.541415917,1.428137687,1.407946983,1.414085878,1.412643737,1.424059891,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose65-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2467344,3.1295,0.165157,-572.070856,-572.115534,126.3815,156.8651,131.2422017,175.5257122,0.548748368,1c4,N/A,N/A,N/A,N/A,64.3021826,-72.70497589,1.414391868,1.538883229,1.540699699,1.544291165,1.519456774,1.422978048,1.399695667,1.413371358,1.414566463,1.423720033,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose39-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2528214,3.7721,0.166145,-572.076096,-572.12076,91.425,136.2355,277.5179369,174.6733814,0.554144693,1c4,N/A,N/A,N/A,N/A,61.10698666,-64.69659665,1.404397515,1.533299515,1.541820178,1.544543682,1.529015468,1.439564065,1.409493041,1.426470694,1.410665477,1.417360976,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose58-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2467408,1.7634,0.165406,-572.070464,-572.116193,59.2946,96.326,156.7610073,89.90795973,0.768203264,2so,N/A,N/A,N/A,N/A,77.31379751,-144.6623452,1.417142651,1.535938853,1.522022605,1.533072146,1.537663119,1.424694778,1.399744784,1.409103929,1.415162703,1.4223316,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose31-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2382989,4.3163,0.164227,-572.062757,-572.109508,53.7478,111.847,199.6548157,86.68323402,0.736079357,1s3,N/A,N/A,N/A,N/A,59.21801074,-102.4453731,1.388515339,1.560393424,1.521153046,1.520497077,1.535985282,1.43254529,1.418104221,1.418474527,1.416954636,1.412423022,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose52-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2400793,1.8362,0.164981,-572.064215,-572.109473,86.6668,148.4217,30.01117202,91.15782198,0.756684752,3s1,N/A,N/A,N/A,N/A,-173.7183753,-151.7090997,1.403033559,1.538389371,1.542496475,1.527457796,1.54033187,1.429109344,1.393591966,1.423472907,1.410118065,1.422456005,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose54-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2486861,3.8415,0.164633,-572.073105,-572.118502,101.8291,115.6493,298.5636463,2.949021424,0.575630078,4c1,N/A,N/A,N/A,N/A,-179.231085,172.7280461,1.425881342,1.527468834,1.525001806,1.518291888,1.532499702,1.414355167,1.380773991,1.408362454,1.41466251,1.420840041,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose84-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2474215,3.6108,0.16499,-572.071603,-572.116791,102.1735,110.105,354.6059007,3.521799588,0.565111829,4c1,N/A,N/A,N/A,N/A,-179.921239,175.4294181,1.4157925,1.533545774,1.519613191,1.532379335,1.530079502,1.415475989,1.388657044,1.408373829,1.408102198,1.420560776,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose11-optall_APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.242515,2.6517,0.165452,-572.066178,-572.112187,40.5518,100.076,109.0501029,92.19742145,0.741222748,25b,N/A,N/A,N/A,N/A,130.1986783,178.9537903,1.41604103,1.532295426,1.524462502,1.547602078,1.524464335,1.434369579,1.404765111,1.410701485,1.417759357,1.417261657,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose71-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2414441,2.0346,0.165461,-572.065157,-572.110339,72.8891,157.2482,276.5350535,92.06506124,0.71268553,1s5,N/A,N/A,N/A,N/A,90.83912426,-58.60226812,1.398169545,1.523299187,1.550111184,1.54706882,1.531773468,1.428919653,1.420554702,1.416580764,1.410821118,1.415488108,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose70-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2447999,4.102,0.165625,-572.068563,-572.11347,54.7609,162.0858,343.6931582,90.47736265,0.771743516,os2,N/A,N/A,N/A,N/A,-168.0305695,-103.6783914,1.419632035,1.549925192,1.533658112,1.546685563,1.548468015,1.428560214,1.389092861,1.425064406,1.41099343,1.413059324,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.238267,3.2732,0.164531,-572.062726,-572.108263,82.6714,156.6674,29.31325945,92.30802515,0.742719119,3s1,N/A,N/A,N/A,N/A,-170.7398976,-149.2392302,1.416502599,1.553997647,1.551314802,1.521913824,1.535715382,1.414827626,1.387207899,1.409840436,1.414340999,1.428623968,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2418926,2.2301,0.164396,-572.066449,-572.112376,66.0076,115.3409,94.94384992,89.31741238,0.74166208,5s1,N/A,N/A,N/A,N/A,147.4885469,175.8824435,1.41561734,1.533031592,1.526660291,1.533824012,1.525746351,1.426125745,1.403093613,1.409273593,1.417129377,1.418998768,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose67-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2448342,1.9245,0.165528,-572.06854,-572.114068,56.9847,105.2389,163.51584,88.55903324,0.753296761,2so,N/A,N/A,N/A,N/A,73.46032678,-139.2696933,1.411610232,1.541224939,1.52596721,1.527068258,1.539840717,1.423225853,1.402391346,1.410757628,1.42539101,1.415319836,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose57-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2396401,1.659,0.164953,-572.063807,-572.109147,80.269,126.5859,272.6013198,91.40571345,0.746512298,1s5,N/A,N/A,N/A,N/A,94.53447423,-61.90630752,1.413037685,1.535688853,1.533549686,1.533047025,1.527066586,1.424801076,1.403706745,1.413219835,1.426632047,1.418686412,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose39-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2411468,3.2095,0.165227,-572.06492,-572.110458,76.8973,163.6709,267.9866829,95.4294473,0.713420415,1s5,N/A,N/A,N/A,N/A,79.44543798,-55.46243706,1.409089705,1.525701568,1.550778554,1.544922731,1.534856027,1.438966293,1.409257479,1.416979306,1.411344775,1.414768201,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose29-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2398623,1.6135,0.165343,-572.063553,-572.109406,57.659,115.4689,202.1670055,88.09873149,0.74774336,1s3,N/A,N/A,N/A,N/A,61.298864,-105.5914608,1.410225148,1.556424741,1.531352803,1.519566224,1.538774705,1.425953601,1.402773956,1.418653651,1.414738171,1.409306063,N/A,N/A,N/A,N/A,N/A,N/A,N/A
