File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-xylose30-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2389237,3.043,0.164876,-572.062946,-572.109228,50.6203,95.7916,272.26712,92.35208931,0.73161025,1s5,N/A,N/A,N/A,N/A,94.17436491,-63.14796067,1.409818828,1.535426452,1.541458539,1.536034472,1.521669431,1.427747184,1.402841662,1.412077521,1.429154174,1.412775644,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose28-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2406787,3.6436,0.164742,-572.064825,-572.111408,35.3754,105.7848,201.5422869,85.19448744,0.726445702,1s3,N/A,N/A,N/A,N/A,59.70664256,-105.8098705,1.400155973,1.5541416,1.521660737,1.53006547,1.532452461,1.432032583,1.409711971,1.411168254,1.420179871,1.411017243,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose29-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2398623,1.6135,0.165343,-572.063553,-572.109406,57.659,115.4689,202.1670055,88.09873149,0.74774336,1s3,N/A,N/A,N/A,N/A,61.298864,-105.5914608,1.410225148,1.556424741,1.531352803,1.519566224,1.538774705,1.425953601,1.402773956,1.418653651,1.414738171,1.409306063,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.238267,3.2732,0.164531,-572.062726,-572.108263,82.6714,156.6674,29.31325945,92.30802515,0.742719119,3s1,N/A,N/A,N/A,N/A,-170.7398976,-149.2392302,1.416502599,1.553997647,1.551314802,1.521913824,1.535715382,1.414827626,1.387207899,1.409840436,1.414340999,1.428623968,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose68-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2418926,2.2301,0.164396,-572.066449,-572.112376,66.0076,115.3409,94.94384992,89.31741238,0.74166208,5s1,N/A,N/A,N/A,N/A,147.4885469,175.8824435,1.41561734,1.533031592,1.526660291,1.533824012,1.525746351,1.426125745,1.403093613,1.409273593,1.417129377,1.418998768,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose76-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2489986,4.1934,0.164586,-572.073439,-572.118912,100.6956,117.19,8.127460493,1.588850297,0.585089642,4c1,N/A,N/A,N/A,N/A,-173.5171833,178.2730828,1.42636209,1.538101214,1.52370222,1.518255267,1.533001242,1.414071958,1.378979273,1.407347201,1.415065004,1.420234411,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose76-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2327462,5.5333,0.164005,-572.057556,-572.103862,59.8483,101.4931,93.17505632,87.36183655,0.745204921,5s1,N/A,N/A,N/A,N/A,153.8130711,173.8198116,1.425103329,1.535940868,1.527601106,1.548407282,1.51924497,1.419141535,1.383346952,1.408379528,1.421311645,1.4164317,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose75-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2474113,3.5088,0.164631,-572.071875,-572.117209,102.6652,110.7858,337.4659164,2.589554825,0.570076268,4c1,N/A,N/A,N/A,N/A,-175.9534101,177.4802985,1.412613589,1.542011765,1.518758489,1.526675705,1.530668641,1.418023013,1.394006888,1.407144789,1.408880902,1.420341514,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose74-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2481187,3.6343,0.164548,-572.072614,-572.118034,101.9421,109.6532,333.1484214,3.722768672,0.570502419,4c1,N/A,N/A,N/A,N/A,-179.7829288,174.9551824,1.415738658,1.533833785,1.519178953,1.52726003,1.530773678,1.417219576,1.389475439,1.408422023,1.408766097,1.421076186,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose74-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2419614,2.6342,0.165062,-572.065873,-572.111975,60.9194,87.8224,150.9707207,89.00518041,0.769752029,2so,N/A,N/A,N/A,N/A,84.11453709,-152.5747415,1.409622007,1.542658266,1.5211496,1.542879251,1.533622959,1.424243629,1.405880587,1.409841944,1.408333726,1.421288434,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose38-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2441358,2.9353,0.165462,-572.0678,-572.113065,80.8274,164.4003,265.849289,93.46649208,0.717203081,1s5,N/A,N/A,N/A,N/A,79.54938126,-58.19860873,1.409943783,1.525247339,1.550197935,1.540843467,1.522488559,1.437985619,1.410771122,1.414489199,1.418104673,1.414366273,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose38-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2568185,3.8881,0.166361,-572.080296,-572.123739,134.3683,171.8873,29.68212515,177.2249213,0.549642372,1c4,N/A,N/A,N/A,N/A,63.6503905,-69.22917622,1.407360445,1.539005502,1.542823716,1.540356532,1.52342892,1.424233877,1.418266575,1.406732949,1.412689161,1.427724979,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose90-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2443406,1.3708,0.165273,-572.068251,-572.113342,80.3548,158.8067,274.7369227,90.21112465,0.72476905,1s5,N/A,N/A,N/A,N/A,90.86131274,-60.29290683,1.398641706,1.522827651,1.54940464,1.542093938,1.521738125,1.430939342,1.421789209,1.413878888,1.416088052,1.414325563,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose90-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2451777,2.7736,0.165694,-572.068959,-572.113963,37.8657,165.8166,345.1959928,91.18510254,0.76996006,o3b,N/A,N/A,N/A,N/A,-168.3748917,-103.5745725,1.431036147,1.552027232,1.537927515,1.545692619,1.540653927,1.418631539,1.388802586,1.413057742,1.409284726,1.431294193,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose69-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2419819,1.7787,0.164919,-572.0661,-572.111542,78.1096,155.7151,277.9223514,91.43373725,0.717014896,1s5,N/A,N/A,N/A,N/A,93.14952365,-59.34684623,1.399468546,1.523684331,1.549058548,1.539490301,1.531090669,1.429439356,1.421080296,1.41440883,1.412254868,1.41907867,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose72-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2398735,2.557,0.165313,-572.063727,-572.109069,73.112,121.8527,272.9678338,93.38187259,0.727478473,1s5,N/A,N/A,N/A,N/A,93.04132518,-61.05424808,1.412453689,1.535862001,1.532398824,1.543571851,1.528448806,1.423614556,1.401813577,1.414404234,1.42546325,1.416732887,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose70-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2416912,3.6828,0.165272,-572.065488,-572.110909,73.9614,147.7218,275.3897121,92.65919087,0.713386919,1s5,N/A,N/A,N/A,N/A,89.57354663,-58.39419039,1.397127126,1.530065361,1.54247677,1.547018491,1.532365925,1.433125237,1.417693584,1.416430782,1.410154453,1.414874111,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose71-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2414441,2.0346,0.165461,-572.065157,-572.110339,72.8891,157.2482,276.5350535,92.06506124,0.71268553,1s5,N/A,N/A,N/A,N/A,90.83912426,-58.60226812,1.398169545,1.523299187,1.550111184,1.54706882,1.531773468,1.428919653,1.420554702,1.416580764,1.410821118,1.415488108,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose71-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2451984,1.3619,0.166057,-572.068746,-572.113381,44.4824,173.3865,12.67098347,90.92930181,0.774490979,o3b,N/A,N/A,N/A,N/A,-173.6764894,-134.1225614,1.420494669,1.538869723,1.544075392,1.540096253,1.551663026,1.43117375,1.38486456,1.428127547,1.411640924,1.416724554,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose69-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.243263,4.1615,0.165286,-572.067255,-572.112654,36.7928,164.7247,339.7824822,91.79802226,0.768097999,os2,N/A,N/A,N/A,N/A,-162.2531683,-96.74606629,1.430755386,1.549096058,1.536565935,1.542153204,1.546810168,1.417257706,1.39172148,1.414064817,1.408174628,1.430945276,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose70-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2447999,4.102,0.165625,-572.068563,-572.11347,54.7609,162.0858,343.6931582,90.47736265,0.771743516,os2,N/A,N/A,N/A,N/A,-168.0305695,-103.6783914,1.419632035,1.549925192,1.533658112,1.546685563,1.548468015,1.428560214,1.389092861,1.425064406,1.41099343,1.413059324,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose72-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2437329,1.7005,0.165398,-572.067654,-572.112376,101.1167,147.0927,329.4250272,93.15166465,0.741497375,os2,N/A,N/A,N/A,N/A,-154.5764537,-89.17084206,1.416696741,1.554913301,1.521017881,1.548156929,1.544389563,1.415172667,1.386813021,1.423419923,1.420901509,1.412552035,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose75-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2388733,3.0219,0.163711,-572.063886,-572.11025,72.4099,113.4964,89.72493495,91.61270112,0.736811791,5s1,N/A,N/A,N/A,N/A,149.8680971,178.8424327,1.416679166,1.536005774,1.525618334,1.539976362,1.523341544,1.42399803,1.402085754,1.407946269,1.418287197,1.41736701,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose47-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2452018,1.3667,0.166069,-572.06874,-572.113367,44.6593,173.7789,12.57029939,90.92034182,0.774280803,o3b,N/A,N/A,N/A,N/A,-173.7137179,-134.0298811,1.42048063,1.538818704,1.544030453,1.540141999,1.551750942,1.431116048,1.384885882,1.428164901,1.411645419,1.416716125,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose47-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2558197,2.3872,0.166573,-572.079095,-572.122525,141.9043,167.984,57.19711797,176.0919232,0.549871139,1c4,N/A,N/A,N/A,N/A,63.28197098,-70.60729363,1.398225899,1.532492258,1.541943155,1.544979963,1.524486804,1.433855925,1.418259788,1.421739319,1.412588999,1.413735824,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2538274,2.1058,0.166531,-572.077108,-572.120648,132.2054,165.6174,215.9127472,177.3678336,0.559907132,1c4,N/A,N/A,N/A,N/A,65.00290497,-71.14975132,1.410962735,1.546220962,1.531682293,1.544342787,1.529495955,1.421429896,1.394500229,1.420690839,1.427498479,1.408913673,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose48-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2437284,1.7025,0.165371,-572.067666,-572.112417,100.2923,146.6585,329.4049952,93.13348424,0.741662576,os2,N/A,N/A,N/A,N/A,-154.583085,-89.16631899,1.416673797,1.554930955,1.521017427,1.548203326,1.544328725,1.415198056,1.386818973,1.423416855,1.42091477,1.412561815,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose50-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.243727,1.7011,0.165383,-572.067657,-572.112398,100.5533,147.1657,329.4565624,93.16094266,0.741637455,os2,N/A,N/A,N/A,N/A,-154.5914297,-89.17442971,1.41667202,1.55491161,1.520990232,1.548176541,1.544439584,1.415203997,1.386816263,1.42341667,1.420917507,1.412579283,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose45-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2447969,4.1026,0.165616,-572.068566,-572.113491,53.9656,162.0005,343.677805,90.49450847,0.771743479,os2,N/A,N/A,N/A,N/A,-167.9917319,-103.6341617,1.4196751,1.549894453,1.533668123,1.546695356,1.548451341,1.428570332,1.389102406,1.425053271,1.410988447,1.413059992,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose50-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2529251,4.0991,0.16664,-572.076141,-572.119584,145.3146,161.7004,159.0505711,178.0041714,0.564605373,1c4,N/A,N/A,N/A,N/A,64.97565264,-71.99040879,1.414121734,1.541290138,1.538232362,1.543809069,1.528301473,1.419212901,1.396141354,1.420382494,1.426696796,1.410164027,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose45-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2545758,4.315,0.166458,-572.077904,-572.121465,132.7358,168.1861,35.0346007,177.4653773,0.543703521,1c4,N/A,N/A,N/A,N/A,63.75414619,-70.28159094,1.394477071,1.539097857,1.537205546,1.54547224,1.525769717,1.435991392,1.417031585,1.420580631,1.412491371,1.412113574,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose49-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.253085,3.2708,0.166429,-572.07641,-572.120095,128.23,166.2399,230.6961203,177.2611822,0.562540381,1c4,N/A,N/A,N/A,N/A,64.46309795,-70.58664496,1.409024822,1.546876206,1.537886824,1.540784472,1.528909842,1.424584505,1.395749735,1.419518119,1.433347571,1.410124141,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose49-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2422044,3.0137,0.164935,-572.066465,-572.1116,87.5816,140.1418,329.2586011,93.51270797,0.743474062,os2,N/A,N/A,N/A,N/A,-153.7447943,-88.35099002,1.413737017,1.554036572,1.526620441,1.544273508,1.543993085,1.417103876,1.389248264,1.423114602,1.429688368,1.413782376,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose37-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2451754,2.7782,0.165673,-572.068969,-572.114031,36.1373,165.4582,345.2834641,91.18115008,0.769842497,o3b,N/A,N/A,N/A,N/A,-168.4646414,-103.6817679,1.431063489,1.55201264,1.537963198,1.545630286,1.540681772,1.418650023,1.388749195,1.413046474,1.409324198,1.431320168,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose82-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2457852,2.8623,0.16573,-572.069562,-572.114101,68.0739,162.5176,20.37193466,90.72584292,0.790358817,3s1,N/A,N/A,N/A,N/A,-170.4321151,-143.3461706,1.417604649,1.541647018,1.541044621,1.538354086,1.547531222,1.435583342,1.387875895,1.425098729,1.4116808,1.418969861,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose46-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2568152,3.889,0.16635,-572.080304,-572.123745,134.7243,171.4996,28.62455409,177.232887,0.549646089,1c4,N/A,N/A,N/A,N/A,63.65301833,-69.19506333,1.407372994,1.53906425,1.542802816,1.54033098,1.523453565,1.424267315,1.418295202,1.406707456,1.412662003,1.42778405,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose37-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2571628,1.9634,0.166572,-572.08047,-572.123822,138.2769,176.1471,333.610494,177.2690929,0.549210828,1c4,N/A,N/A,N/A,N/A,62.89841091,-67.61289328,1.403858345,1.537500468,1.542441,1.545183781,1.518493151,1.427627254,1.418506932,1.408455313,1.412083457,1.428793078,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose46-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2432642,4.1523,0.165291,-572.06725,-572.112683,35.3661,164.8555,339.6876496,91.82300949,0.767867567,os2,N/A,N/A,N/A,N/A,-162.1076555,-96.6090687,1.430697304,1.549046042,1.536490342,1.542199288,1.546754756,1.417216533,1.391833799,1.414063569,1.408158923,1.430969121,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose82-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2549998,2.0006,0.165341,-572.078911,-572.123872,111.4118,117.254,33.40809222,1.276957582,0.579994181,4c1,N/A,N/A,N/A,N/A,-179.5216906,177.0137171,1.413690241,1.528907468,1.519033198,1.522339735,1.527944563,1.421148922,1.389738139,1.41339245,1.414450903,1.410526968,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose39-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2411468,3.2095,0.165227,-572.06492,-572.110458,76.8973,163.6709,267.9866829,95.4294473,0.713420415,1s5,N/A,N/A,N/A,N/A,79.44543798,-55.46243706,1.409089705,1.525701568,1.550778554,1.544922731,1.534856027,1.438966293,1.409257479,1.416979306,1.411344775,1.414768201,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose39-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2528214,3.7721,0.166145,-572.076096,-572.12076,91.425,136.2355,277.5179369,174.6733814,0.554144693,1c4,N/A,N/A,N/A,N/A,61.10698666,-64.69659665,1.404397515,1.533299515,1.541820178,1.544543682,1.529015468,1.439564065,1.409493041,1.426470694,1.410665477,1.417360976,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose63-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2393111,2.0495,0.164454,-572.063706,-572.109907,65.1131,96.3519,99.15036423,94.59921132,0.738934774,5s1,N/A,N/A,N/A,N/A,137.6029615,177.9405875,1.418857229,1.536037552,1.525043999,1.549878841,1.522561168,1.432136261,1.402410275,1.407959574,1.419139841,1.417189536,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose84-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2474215,3.6108,0.16499,-572.071603,-572.116791,102.1735,110.105,354.6059007,3.521799588,0.565111829,4c1,N/A,N/A,N/A,N/A,-179.921239,175.4294181,1.4157925,1.533545774,1.519613191,1.532379335,1.530079502,1.415475989,1.388657044,1.408373829,1.408102198,1.420560776,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose63-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2538228,2.1064,0.16653,-572.077106,-572.120646,131.2964,165.7936,215.8776844,177.3924058,0.559869615,1c4,N/A,N/A,N/A,N/A,65.02784273,-71.157856,1.410969723,1.546250609,1.531589023,1.544343358,1.529469869,1.421484304,1.394532218,1.420686683,1.427497417,1.408911309,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose84-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2393633,0.4875,0.16507,-572.063449,-572.108609,86.095,150.5266,29.30945867,90.72948526,0.754947138,3s1,N/A,N/A,N/A,N/A,-173.0657934,-151.6401064,1.404711831,1.538568024,1.533655988,1.534154109,1.541648122,1.425686526,1.391925195,1.425477571,1.413587769,1.421333185,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose83-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2393626,0.4849,0.165068,-572.063452,-572.108608,86.17,150.4569,29.28881292,90.73116829,0.754939577,3s1,N/A,N/A,N/A,N/A,-173.066951,-151.621362,1.404717432,1.53860635,1.533566385,1.534176256,1.541675604,1.425694647,1.391912745,1.42546493,1.413587455,1.421338071,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose83-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2550019,2.0004,0.165352,-572.078906,-572.12386,111.4688,117.1086,33.35349403,1.293637963,0.579981097,4c1,N/A,N/A,N/A,N/A,-179.5294232,177.017423,1.413686525,1.528876659,1.519075893,1.522338597,1.527938885,1.421148039,1.389742978,1.413391638,1.414440894,1.410528015,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose85-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2541107,1.5567,0.165264,-572.078103,-572.123067,111.7582,116.4992,101.4357979,1.082536393,0.578466875,4c1,N/A,N/A,N/A,N/A,-176.7715124,178.9683232,1.410527717,1.537474538,1.517922248,1.521756052,1.527684812,1.422097423,1.394957382,1.411828819,1.414768429,1.409830939,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose85-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2435607,1.766,0.165681,-572.067337,-572.111968,70.3576,161.3839,22.1416046,90.41755551,0.796853098,3s1,N/A,N/A,N/A,N/A,-163.6166904,-148.4855022,1.417003761,1.551005848,1.541728878,1.536887183,1.546987032,1.435813747,1.388667895,1.423296873,1.412597922,1.418995883,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose66-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2571603,1.9649,0.16655,-572.080484,-572.123847,137.9073,176.2255,333.8656373,177.2743955,0.549263231,1c4,N/A,N/A,N/A,N/A,62.89435875,-67.61550755,1.403853455,1.537484834,1.542458257,1.545157293,1.51852993,1.427639407,1.418504981,1.408452092,1.412092995,1.428840697,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose66-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2449658,1.6865,0.165592,-572.068551,-572.114378,46.0803,97.5589,163.7858965,88.06976049,0.749034522,2so,N/A,N/A,N/A,N/A,74.70342007,-140.2314181,1.407926232,1.54317707,1.526163613,1.524312618,1.537905959,1.427813854,1.401064423,1.41978793,1.412833731,1.417451576,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose67-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2448342,1.9245,0.165528,-572.06854,-572.114068,56.9847,105.2389,163.51584,88.55903324,0.753296761,2so,N/A,N/A,N/A,N/A,73.46032678,-139.2696933,1.411610232,1.541224939,1.52596721,1.527068258,1.539840717,1.423225853,1.402391346,1.410757628,1.42539101,1.415319836,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose67-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2558226,2.3885,0.166582,-572.079089,-572.122516,142.0013,168.0008,57.33393292,176.1055501,0.549863851,1c4,N/A,N/A,N/A,N/A,63.26842412,-70.59955875,1.398282251,1.53245793,1.541880524,1.545012152,1.524503676,1.433759882,1.418255782,1.421732745,1.412609715,1.413749858,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose87-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2392558,2.4399,0.165578,-572.062995,-572.108161,66.8825,124.6856,18.38099212,90.4319527,0.786840079,3s1,N/A,N/A,N/A,N/A,-167.0233505,-139.8598345,1.404071576,1.54805441,1.544802318,1.537695234,1.549723874,1.431154244,1.396053535,1.428634176,1.411684538,1.418280693,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose87-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2471446,3.2831,0.164798,-572.071459,-572.116736,105.9668,117.5221,30.99965579,2.926698223,0.582876361,4c1,N/A,N/A,N/A,N/A,-174.95435,176.6884458,1.404009839,1.534430478,1.522295495,1.526515312,1.531206835,1.415409671,1.391609465,1.412727617,1.426670291,1.409548969,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose65-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2467344,3.1295,0.165157,-572.070856,-572.115534,126.3815,156.8651,131.2422017,175.5257122,0.548748368,1c4,N/A,N/A,N/A,N/A,64.3021826,-72.70497589,1.414391868,1.538883229,1.540699699,1.544291165,1.519456774,1.422978048,1.399695667,1.413371358,1.414566463,1.423720033,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose65-TS_APFD-ircr-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2449663,1.6896,0.165608,-572.068542,-572.114341,46.8666,97.8441,163.9676225,88.04830178,0.748831591,2so,N/A,N/A,N/A,N/A,74.58783587,-140.0688661,1.407912451,1.543253681,1.526149508,1.524136912,1.538027178,1.427878533,1.401081514,1.419788218,1.412853275,1.41745733,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beta-xylose56-TS_APFD-ircf-APFD.log,N/A,C5H10O5,0,1,APFD,"6-31+G(d,p)",-572.2475874,3.4465,0.165019,-572.071716,-572.116947,102.5276,113.1458,324.9422804,1.946467461,0.569429934,4c1,N/A,N/A,N/A,N/A,-179.5885928,173.2696134,1.426040286,1.527316877,1.525123776,1.524146708,1.531081571,1.412603498,1.379987651,1.408512563,1.413301097,1.420986516,N/A,N/A,N/A,N/A,N/A,N/A,N/A
