File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose161-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0009996316732678917,4.822406664996898
beta-glucose162-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.000653536578615587,5.074037773999188
beta-glucose162-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0006542295778252711,5.073410265000772
beta-glucose163-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.00038430172485649805,5.388419782999102
beta-glucose163-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0003847092319499341,5.387792274000686
beta-glucose164-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.03329878070842537,2.7466068929987935
beta-glucose165-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0006767978360367241,5.053329976997965
beta-glucose166-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0006317439819666734,5.094118061997536
beta-glucose166-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0006317439819666734,5.094118061997536
beta-glucose167-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.06533756823219801,2.3475111689987425
beta-glucose167-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.06526835876096297,2.348138677997158
beta-glucose168-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0006577056121511498,5.070272719999776
beta-glucose168-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0006577056121511498,5.070272719999776
beta-glucose169-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0027826927478791356,4.216232970997999
beta-glucose17-freeze_dftb3-optall_dftb3.log,32,0.036748013534421364,2.6882485559989964
beta-glucose170-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,8.917380265782958e-06,7.616704242000129
beta-glucose170-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,8.926836106087522e-06,7.616076732997254
beta-glucose171-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.03412044187118353,2.7321741859995625
beta-glucose171-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.03412044187118353,2.7321741859995625
beta-glucose172-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0011460813082715348,4.7414580040006316
beta-glucose172-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0011460813082715348,4.7414580040006316
beta-glucose173-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.012025536376447203,3.3496430419966967
beta-glucose173-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.012257147119935106,3.338347879998462
beta-glucose174-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0007136293291637017,5.0219545269969235
beta-glucose174-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0007136293291637017,5.0219545269969235
beta-glucose175-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.00012886329675022403,6.035381561997571
beta-glucose18-freeze_dftb3-optall_dftb3.log,32,0.010345356606341796,3.4387493199991197
beta-glucose19-freeze_dftb3-optall_dftb3.log,32,0.021609081187535017,3.00263056499891
beta-glucose198-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.002824288777649106,4.207447844997885
beta-glucose198-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.00282129712155303,4.20807535400076
beta-glucose199-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.013370015623063634,3.2868921419990724
beta-glucose207-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0021508916437454873,4.368717658000921
beta-glucose207-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0021395239846649238,4.371855202997458
beta-glucose5-freeze_dftb3-optall_dftb3.log,32,0.00463294698920295,3.91440114199761
beta-glucose6-freeze_dftb3-optall_dftb3.log,32,0.010214618956598951,3.446279427997943
beta-glucose7-freeze_dftb3-optall_dftb3.log,32,0.003791974731219747,4.03300034299691
beta-glucose8-freeze_dftb3-optall_dftb3.log,32,0.0034911138912187825,4.081946044998178
beta-glucose9-freeze_dftb3-optall_dftb3.log,32,0.004426551526069518,3.941384029000824
beta-glucose93-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.00079594117663539,4.957321099999594
beta-glucose93-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0007967851792946654,4.956693590996719
beta-glucose94-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0001330262888485707,6.016556292000513
beta-glucose94-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0001328853794244724,6.01718380099893
beta-glucose95-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.06730551551210481,2.329940916998516
beta-glucose95-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.06730551551210481,2.329940916998516
beta-glucose96-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.0006514619822701594,5.075920300998893
beta-glucose96-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.0006507719146636872,5.076547809997309
beta-glucose97-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.01789399968156243,3.1143271669978025
beta-glucose98-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.003716380884246893,4.0449230139980195
beta-glucose98-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.003716380884246893,4.0449230139980195
beta-glucose99-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,0.03846145191342134,2.6612656690002408
beta-glucose99-freeze_dftb3-TS_dftb3-ircr_dftb3.log,32,0.038298747952966644,2.663775704998362
beta-glucose111-freeze_dftb3-TS_dftb3-ircf_dftb3.log,32,3.725183753833367e-05,6.770194600997174
